2.557e-07		0.810031
2.344e-07		0.735175
2.15e-07		0.673605
1.971e-07		0.613394
1.808e-07		0.555033
1.658e-07		0.5
1.52e-07		0.448355
1.394e-07		0.400108
1.278e-07		0.35581
1.172e-07		0.310068
1.075e-07		0.275233
9.857e-08		0.242594
9.039e-08		0.212496
8.289e-08		0.185095
7.601e-08		0.160407
6.97e-08		0.138415
6.391e-08		0.118956
5.861e-08		0.0990445
5.374e-08		0.0858671
4.928e-08		0.074026
4.519e-08		0.0635926
4.144e-08		0.0545065
3.8e-08		0.0466447
3.485e-08		0.0398565
3.196e-08		0.0340269
2.93e-08		0.0287031
2.687e-08		0.0246557
2.464e-08		0.0211333
2.26e-08		0.0180918
2.072e-08		0.0154742
1.9e-08		0.0132237
1.742e-08		0.0113088
1.598e-08		0.00968554
1.465e-08		0.00790102
1.344e-08		0.00699777
1.232e-08		0.00618506
1.13e-08		0.0054646
1.036e-08		0.00483832
9.501e-09		0.00429218
8.712e-09		0.00382576
7.989e-09		0.00342815
7.326e-09		0.00307057
6.718e-09		0.00280255
6.16e-09		0.00257183
5.649e-09		0.00237299
5.18e-09		0.0022027
4.75e-09		0.00205684
4.356e-09		0.00193411
3.995e-09		0.00183104
3.663e-09		0.00169328
3.359e-09		0.00164707
3.08e-09		0.0016026
2.825e-09		0.00155982
2.59e-09		0.00152143
2.375e-09		0.00148716
2.178e-09		0.00145707
1.997e-09		0.00143127
1.832e-09		0.00140939
1.68e-09		0.0013939
1.54e-09		0.00138052
1.412e-09		0.00136863
1.295e-09		0.00135772
1.188e-09		0.00134848
1.089e-09		0.00134206
9.986e-10		0.00133712
9.158e-10		0.00130896
8.398e-10		0.0013146
7.701e-10		0.00131639
7.062e-10		0.00131514
6.475e-10		0.00131351
5.938e-10		0.00131105
5.445e-10		0.00130854
4.993e-10		0.00130583
4.579e-10		0.00130542
4.199e-10		0.00130567
3.85e-10		0.0013061
3.531e-10		0.0013053
3.238e-10		0.00130459
2.969e-10		0.00130448
2.723e-10		0.00130472
2.497e-10		0.00130587
2.289e-10		0.00128571
2.099e-10		0.00129431
1.925e-10		0.00129857
1.765e-10		0.00130042
1.619e-10		0.00130034
1.484e-10		0.00130054
1.361e-10		0.0012996
1.248e-10		0.00129848
1.145e-10		0.00129869
1.05e-10		0.0013
9.626e-11		0.00130116
8.827e-11		0.0013014
8.094e-11		0.00130158
7.422e-11		0.00130187
6.806e-11		0.00130289
6.242e-11		0.00130407
5.724e-11		0.00128363
5.248e-11		0.00129287
4.813e-11		0.00129753
4.413e-11		0.00129957
4.047e-11		0.00129985
3.711e-11		0.00129918
3.403e-11		0.00129878
3.121e-11		0.0012975
2.862e-11		0.00129839
2.624e-11		0.00130021
2.406e-11		0.00130112
2.207e-11		0.00130086
2.024e-11		0.00130089
1.856e-11		0.00130119
1.702e-11		0.00130214
1.56e-11		0.00130417
1.431e-11		0.00128389
1.312e-11		0.00129306
1.203e-11		0.00129759
1.103e-11		0.00129964
1.012e-11		0.00129941
9.278e-12		0.00129958
8.508e-12		0.00129878
7.802e-12		0.00129742
7.154e-12		0.00129857
6.561e-12		0.00130011
6.016e-12		0.0013007
5.517e-12		0.00130098
5.059e-12		0.00130115
4.639e-12		0.00130147
4.254e-12		0.00130266
3.901e-12		0.0013039
3.577e-12		0.00128404
3.28e-12		0.00129291
3.008e-12		0.00129737
2.758e-12		0.00129949
2.529e-12		0.00129992
2.32e-12		0.00129903
2.127e-12		0.00129866
1.95e-12		0.00129782
1.789e-12		0.00129821
1.64e-12		0.00130015
1.504e-12		0.00130086
1.379e-12		0.00130112
1.265e-12		0.00130079
1.16e-12		0.00130129
1.064e-12		0.00130169
9.752e-13		0.00130409
8.943e-13		0.00128397
8.201e-13		0.00129283
7.52e-13		0.00129754
6.896e-13		0.00129894
6.324e-13		0.00129941
5.799e-13		0.00129936
5.318e-13		0.00129842
4.876e-13		0.00129768
4.472e-13		0.00129864
4.1e-13		0.0013
3.76e-13		0.00130066
3.448e-13		0.00130104
3.162e-13		0.00130108
2.899e-13		0.00130174
2.659e-13		0.00130218
2.438e-13		0.00130404
2.236e-13		0.00128377
2.05e-13		0.00129293
1.88e-13		0.00129747
1.724e-13		0.0012993
1.581e-13		0.00129965
1.45e-13		0.00129914
1.329e-13		0.0012991
1.219e-13		0.00129758
1.118e-13		0.0012983
1.025e-13		0.00130024
9.4e-14		0.0013008
8.62e-14		0.00130104
7.905e-14		0.00130108
7.249e-14		0.00130156
6.647e-14		0.00130247
6.095e-14		0.00130394
5.589e-14		0.00128422
5.125e-14		0.00129317
4.7e-14		0.00129734
4.31e-14		0.0012993
3.952e-14		0.00129972
3.624e-14		0.00129912
3.323e-14		0.00129883
3.048e-14		0.00129741
2.795e-14		0.00129839
2.563e-14		0.00129994
2.35e-14		0.00130085
2.155e-14		0.00130104
1.976e-14		0.00130124
1.812e-14		0.0013016
1.662e-14		0.00130205
1.524e-14		0.00130381
1.397e-14		0.00128436
1.281e-14		0.00129313
1.175e-14		0.00129745
1.077e-14		0.00129991
9.881e-15		0.00129972
9.061e-15		0.00129925
8.309e-15		0.00129859
7.619e-15		0.00129741
6.987e-15		0.00129848
6.407e-15		0.00129975
5.875e-15		0.00130085
5.387e-15		0.00130082
4.94e-15		0.00130111
4.53e-15		0.00130132
4.154e-15		0.0013026
3.81e-15		0.00130354
3.493e-15		0.00128414
3.203e-15		0.00129293
2.938e-15		0.00129714
2.694e-15		0.00129909
2.47e-15		0.0012998
2.265e-15		0.00129945
2.077e-15		0.00129875
1.905e-15		0.00129738
