2.045e-06		0.976406
1.875e-06		1.0144
1.72e-06		1.06148
1.577e-06		1.10986
1.446e-06		1.15975
1.326e-06		1.21154
1.216e-06		1.26562
1.115e-06		1.32197
1.023e-06		1.38025
9.377e-07		1.43383
8.599e-07		1.49872
7.885e-07		1.56373
7.231e-07		1.62979
6.631e-07		1.69771
6.081e-07		1.76698
5.576e-07		1.83824
5.113e-07		1.91082
4.689e-07		1.98177
4.3e-07		2.06221
3.943e-07		2.14177
3.615e-07		2.22061
3.315e-07		2.29864
3.04e-07		2.37582
2.788e-07		2.44978
2.557e-07		2.52346
2.344e-07		2.57573
2.15e-07		2.64767
1.971e-07		2.71436
1.808e-07		2.7753
1.658e-07		2.83203
1.52e-07		2.88602
1.394e-07		2.93526
1.278e-07		2.98161
1.172e-07		3.02517
1.075e-07		3.0693
9.857e-08		3.10896
9.039e-08		3.1436
8.289e-08		3.17409
7.601e-08		3.20122
6.97e-08		3.22525
6.391e-08		3.24754
5.861e-08		3.22854
5.374e-08		3.25689
4.928e-08		3.27618
4.519e-08		3.29
4.144e-08		3.29995
3.8e-08		3.30789
3.485e-08		3.31349
3.196e-08		3.31665
2.93e-08		3.32679
2.687e-08		3.3355
2.464e-08		3.34111
2.26e-08		3.34624
2.072e-08		3.35063
1.9e-08		3.35263
1.742e-08		3.35677
1.598e-08		3.36108
1.465e-08		3.30853
1.344e-08		3.33129
1.232e-08		3.34517
1.13e-08		3.35044
1.036e-08		3.35328
9.501e-09		3.35307
8.712e-09		3.35199
7.989e-09		3.34992
7.326e-09		3.35278
6.718e-09		3.3574
6.16e-09		3.35998
5.649e-09		3.36121
5.18e-09		3.36197
4.75e-09		3.36316
4.356e-09		3.36547
3.995e-09		3.36859
3.663e-09		3.31491
3.359e-09		3.33879
3.08e-09		3.35065
2.825e-09		3.35487
2.59e-09		3.35714
2.375e-09		3.35684
2.178e-09		3.35514
1.997e-09		3.35253
1.832e-09		3.35426
1.68e-09		3.35714
1.54e-09		3.36071
1.412e-09		3.36314
1.295e-09		3.36255
1.188e-09		3.36216
1.089e-09		3.36547
9.986e-10		3.36972
9.158e-10		3.31705
8.398e-10		3.33978
7.701e-10		3.35151
7.062e-10		3.35634
6.475e-10		3.35753
5.938e-10		3.35677
5.445e-10		3.35491
4.993e-10		3.35219
4.579e-10		3.35444
4.199e-10		3.35913
3.85e-10		3.36169
3.531e-10		3.36165
3.238e-10		3.36242
2.969e-10		3.36309
2.723e-10		3.36485
2.497e-10		3.36904
2.289e-10		3.31804
2.099e-10		3.34088
1.925e-10		3.35195
1.765e-10		3.35836
1.619e-10		3.3567
1.484e-10		3.35714
1.361e-10		3.3558
1.248e-10		3.35296
1.145e-10		3.35371
1.05e-10		3.3581
9.626e-11		3.36095
8.827e-11		3.36156
8.094e-11		3.36237
7.422e-11		3.36365
6.806e-11		3.36578
6.242e-11		3.36951
5.724e-11		3.31717
5.248e-11		3.3408
4.813e-11		3.35186
4.413e-11		3.35713
4.047e-11		3.35743
3.711e-11		3.35691
3.403e-11		3.35513
3.121e-11		3.35149
2.862e-11		3.3543
2.624e-11		3.35938
2.406e-11		3.36139
2.207e-11		3.3609
2.024e-11		3.36092
1.856e-11		3.36207
1.702e-11		3.36428
1.56e-11		3.36971
1.431e-11		3.31674
1.312e-11		3.3407
1.203e-11		3.35245
1.103e-11		3.35789
1.012e-11		3.35672
9.278e-12		3.3566
8.508e-12		3.35478
7.802e-12		3.35203
7.154e-12		3.35477
6.561e-12		3.35848
6.016e-12		3.36104
5.517e-12		3.36188
5.059e-12		3.36232
4.639e-12		3.36333
4.254e-12		3.36566
3.901e-12		3.36965
3.577e-12		3.31772
3.28e-12		3.3407
3.008e-12		3.35189
2.758e-12		3.35751
2.529e-12		3.35904
2.32e-12		3.3556
2.127e-12		3.35449
1.95e-12		3.35256
1.789e-12		3.35383
1.64e-12		3.35976
1.504e-12		3.36054
1.379e-12		3.36294
1.265e-12		3.36146
1.16e-12		3.3625
1.064e-12		3.36396
9.752e-13		3.36957
8.943e-13		3.31768
8.201e-13		3.34014
7.52e-13		3.35173
6.896e-13		3.35666
6.324e-13		3.35745
5.799e-13		3.35661
5.318e-13		3.35464
4.876e-13		3.35265
4.472e-13		3.35476
4.1e-13		3.35915
3.76e-13		3.36104
3.448e-13		3.36209
3.162e-13		3.3618
2.899e-13		3.36323
2.659e-13		3.36499
2.438e-13		3.36957
2.236e-13		3.31731
2.05e-13		3.34146
1.88e-13		3.35239
1.724e-13		3.35557
1.581e-13		3.35769
1.45e-13		3.35655
1.329e-13		3.35515
1.219e-13		3.35213
1.118e-13		3.35443
1.025e-13		3.35927
9.4e-14		3.36117
8.62e-14		3.36195
7.905e-14		3.36211
7.249e-14		3.36322
6.647e-14		3.36543
6.095e-14		3.36957
5.589e-14		3.31768
5.125e-14		3.34049
4.7e-14		3.3516
4.31e-14		3.35673
3.952e-14		3.35779
3.624e-14		3.35679
3.323e-14		3.3554
3.048e-14		3.35138
2.795e-14		3.3542
2.563e-14		3.35934
2.35e-14		3.3617
2.155e-14		3.36195
1.976e-14		3.36285
1.812e-14		3.36369
1.662e-14		3.36552
1.524e-14		3.36942
1.397e-14		3.31818
1.281e-14		3.34133
1.175e-14		3.35191
1.077e-14		3.35817
9.881e-15		3.3572
9.061e-15		3.35669
8.309e-15		3.3548
7.619e-15		3.35182
6.987e-15		3.3548
6.407e-15		3.35883
5.875e-15		3.36128
5.387e-15		3.36226
4.94e-15		3.36235
4.53e-15		3.36313
4.154e-15		3.36603
3.81e-15		3.36877
3.493e-15		3.31806
3.203e-15		3.3414
2.938e-15		3.35092
2.694e-15		3.35653
2.47e-15		3.3583
2.265e-15		3.35651
2.077e-15		3.3546
1.905e-15		3.35171
